date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2020-09-10,341.82,333.89,O:SPY200911C00334000,O:SPY200911P00334000,334.0,334.0,2020-09-11,1,22150,80432,102582,4.15,2.22,0.6030061567306518,0.3104094373106956,0.4567077970206737,0.0697205559651604,0.0697164061444203,0.0697184810547904
2020-09-11,335.82,334.06,O:SPY200914C00334000,O:SPY200914P00334000,334.0,334.0,2020-09-14,3,32678,48780,81458,1.92,2.19,0.1564303810834884,0.1837481269061566,0.1700892539948225,0.1207991780507194,0.1208006915925869,0.1207999348216532
2020-09-14,337.49,338.46,O:SPY200916C00338000,O:SPY200916P00338000,338.0,338.0,2020-09-16,2,13480,33200,46680,3.2,2.42,0.2967858789741993,0.2646776887238026,0.2807317838490009,0.0996855630122847,0.0996376498183974,0.0996616064153411
2020-09-15,341.12,340.17,O:SPY200916C00340000,O:SPY200916P00340000,340.0,340.0,2020-09-16,1,32202,88389,120591,2.1,1.41,0.2835839498400688,0.2103027202963829,0.2469433350682258,0.0709729519219169,0.0709409047637552,0.070956928342836
2020-09-16,341.51,338.82,O:SPY200918C00339000,O:SPY200918P00339000,339.0,339.0,2020-09-18,2,10747,31067,41814,2.08,3.09,0.216702257680893,0.2996695151686668,0.2581858864247799,0.1000255577447694,0.1000487816726425,0.1000371697087059
2020-09-17,333.56,335.84,O:SPY200918C00336000,O:SPY200918P00336000,336.0,336.0,2020-09-18,1,133014,49273,182287,1.38,2.42,0.2079410245776176,0.3334726262032985,0.2707068253904581,0.0700772746365318,0.0701166646266109,0.0700969696315713
2020-09-18,335.37,330.65,O:SPY200921C00331000,O:SPY200921P00331000,331.0,331.0,2020-09-21,3,70756,48573,119329,2.21,1.63,0.198987483498454,0.1210403492808341,0.1600139163896441,0.1194422669157196,0.1190961148440532,0.1192691908798864
2020-09-21,325.7,326.97,O:SPY200923C00327000,O:SPY200923P00327000,327.0,327.0,2020-09-23,2,24647,3597,28244,2.96,2.54,0.3080961985528468,0.2614909730136394,0.2847935857832431,0.0965549873094455,0.0965564395628968,0.0965557134361712
2020-09-22,328.57,330.3,O:SPY200923C00330000,O:SPY200923P00330000,330.0,330.0,2020-09-23,1,120098,35495,155593,1.58,1.65,0.2066974151194096,0.2605182576358319,0.2336078363776207,0.0686968389519404,0.0687860773049149,0.0687414581284276
2020-09-23,330.9,322.64,O:SPY200925C00323000,O:SPY200925P00323000,323.0,323.0,2020-09-25,2,36521,40387,76908,2.78,1.38,0.3101346094548701,0.1249692968904972,0.2175519531726837,0.0952133829095283,0.0946408557264405,0.0949271193179844
2020-09-24,321.22,323.5,O:SPY200925C00323000,O:SPY200925P00323000,323.0,323.0,2020-09-25,1,70552,113356,183908,2.38,1.53,0.3141715570807457,0.2620422379970551,0.2881068975389004,0.0671995151059542,0.0670702894304813,0.0671349022682178
2020-09-25,322.58,328.73,O:SPY200928C00329000,O:SPY200928P00329000,329.0,329.0,2020-09-28,3,27868,8289,36157,1.71,2.0,0.1548518642902374,0.1565361460000276,0.1556940051451325,0.1187376716636105,0.1187419536323818,0.1187398126479961
2020-09-28,333.22,334.19,O:SPY200930C00334000,O:SPY200930P00334000,334.0,334.0,2020-09-30,2,55331,37315,92646,2.59,2.1,0.2527712233603001,0.2223472254157066,0.2375592243880033,0.0986118224205425,0.0985994818362045,0.0986056521283735
2020-09-29,333.97,332.37,O:SPY200930C00332000,O:SPY200930P00332000,332.0,332.0,2020-09-30,1,34019,71102,105121,2.78,1.39,0.373505049431324,0.2260585637211799,0.299781806576252,0.0692497138960438,0.0690576491245179,0.0691536815102808
2020-09-30,333.09,334.89,O:SPY201002C00335000,O:SPY201002P00335000,335.0,335.0,2020-10-02,2,46519,70415,116934,2.22,3.43,0.2299606901347637,0.3411901571631432,0.2855754236489535,0.0988907268135451,0.0988964677426027,0.0988935972780739
2020-10-01,337.69,337.04,O:SPY201002C00337000,O:SPY201002P00337000,337.0,337.0,2020-10-02,1,89045,68493,157538,1.82,2.09,0.2557639324188232,0.2998161377072333,0.2777900350630283,0.0703708035270593,0.0703709666920467,0.070370885109553
2020-10-02,331.7,333.84,O:SPY201005C00334000,O:SPY201005P00334000,334.0,334.0,2020-10-05,3,28616,60088,88704,2.2,2.28,0.1887136243402958,0.1820866432130337,0.1854001337766647,0.1207203446151334,0.1207171405350966,0.120718742575115
2020-10-05,336.06,339.76,O:SPY201007C00340000,O:SPY201007P00340000,340.0,340.0,2020-10-07,2,35195,7871,43066,1.86,2.62,0.1970408904910087,0.2488989578783512,0.2229699241846799,0.1002498460099142,0.1002921222730639,0.100270984141489
2020-10-06,339.91,334.93,O:SPY201007C00335000,O:SPY201007P00335000,335.0,335.0,2020-10-07,1,17921,104199,122120,2.06,1.71,0.2994932105064392,0.2394387644052505,0.2694659874558449,0.0699376655059023,0.0699349325228417,0.069936299014372
2020-10-07,338.12,340.76,O:SPY201009C00341000,O:SPY201009P00341000,341.0,341.0,2020-10-09,2,29585,23274,52859,1.98,2.3,0.2083969849109649,0.2163523304760456,0.2123746576935053,0.10055759520012,0.1005649232786819,0.1005612592394009
2020-10-08,342.85,343.78,O:SPY201009C00344000,O:SPY201009P00344000,344.0,344.0,2020-10-09,1,90303,28238,118541,1.12,1.42,0.1708496349036694,0.1820170869112015,0.1764333609074354,0.071625477839921,0.0716471840949211,0.0716363309674211
2020-10-09,345.56,346.85,O:SPY201012C00347000,O:SPY201012P00347000,347.0,347.0,2020-10-12,3,69402,17830,87232,1.67,1.37,0.1389898089289665,0.1030973267197608,0.1210435678243637,0.1253994301936006,0.1253402156244014,0.125369822909001
2020-10-12,349.59,352.43,O:SPY201014C00352000,O:SPY201014P00352000,352.0,352.0,2020-10-14,2,44244,32795,77039,2.56,1.33,0.2248512522816658,0.1476199757874012,0.1862356140345335,0.1037296891556785,0.103364027558005,0.1035468583568417
2020-10-13,352.28,350.13,O:SPY201014C00350000,O:SPY201014P00350000,350.0,350.0,2020-10-14,1,47712,158447,206159,1.69,1.25,0.2221888015508651,0.1797533779621124,0.2009710897564888,0.0730606560585731,0.073041423280352,0.0730510396694625
2020-10-14,350.75,347.93,O:SPY201016C00348000,O:SPY201016P00348000,348.0,348.0,2020-10-16,2,29180,77905,107085,2.2,2.19,0.2174874034941196,0.2097012102723122,0.2135943068832159,0.1027463058013257,0.102745933144057,0.1027461194726913
2020-10-15,343.71,347.5,O:SPY201016C00348000,O:SPY201016P00348000,348.0,348.0,2020-10-16,1,64288,17574,81862,1.18,1.71,0.1949962213099003,0.1991679901480674,0.1970821057289838,0.0718978270282939,0.071927365271191,0.0719125961497424
2020-10-16,348.96,347.29,O:SPY201019C00347000,O:SPY201019P00347000,347.0,347.0,2020-10-19,3,8684,35347,44031,1.37,2.23,0.0971301470160484,0.1889373131155968,0.1430337300658226,0.1249903903228336,0.1254014956499607,0.1251959429863971
2020-10-19,348.65,342.01,O:SPY201021C00342000,O:SPY201021P00342000,342.0,342.0,2020-10-21,2,14637,51695,66332,2.59,2.36,0.2559502503275871,0.2341666112959384,0.2450584308117628,0.1009929557070454,0.1009936708230234,0.1009933132650344
2020-10-20,343.46,343.38,O:SPY201021C00343000,O:SPY201021P00343000,343.0,343.0,2020-10-21,1,26496,113309,139805,2.03,1.89,0.2558833761453629,0.2894753149628639,0.2726793455541134,0.0714174534803717,0.0714703800480992,0.0714439167642355
2020-10-21,343.33,342.73,O:SPY201023C00343000,O:SPY201023P00343000,343.0,343.0,2020-10-23,2,26212,62838,89050,2.53,2.25,0.2629947480738164,0.2086165611028671,0.2358056545883417,0.1011639714073716,0.1011169887960674,0.1011404801017195
2020-10-22,342.96,344.61,O:SPY201023C00345000,O:SPY201023P00345000,345.0,345.0,2020-10-23,1,107318,49659,156977,1.51,1.77,0.2358150420069694,0.2176771187543869,0.2267460803806782,0.0716977339473783,0.0716456984320993,0.0716717161897388
2020-10-23,345.93,345.78,O:SPY201026C00346000,O:SPY201026P00346000,346.0,346.0,2020-10-26,3,54941,6378,61319,1.25,2.12,0.1084855262041092,0.1605177525579929,0.134501639381051,0.1248385904297258,0.1249786815468617,0.1249086359882937
2020-10-26,342.13,339.39,O:SPY201028C00339000,O:SPY201028P00339000,339.0,339.0,2020-10-28,2,36994,30969,67963,2.86,2.39,0.2656039140284061,0.257602793622017,0.2616033538252115,0.0999917976753583,0.0999812984030789,0.0999865480392186
2020-10-27,339.76,338.22,O:SPY201028C00338000,O:SPY201028P00338000,338.0,338.0,2020-10-28,1,20890,103238,124128,1.7,1.63,0.224861444336176,0.2461372687220573,0.2354993565291167,0.0704937225215119,0.0705113010006505,0.0705025117610812
2020-10-28,332.1,326.66,O:SPY201030C00327000,O:SPY201030P00327000,327.0,327.0,2020-10-30,2,13302,52952,66254,3.66,3.63,0.3965895164728164,0.3582235835611821,0.3774065500169993,0.0964452900762404,0.0964335383846344,0.0964394142304374
2020-10-29,326.91,329.98,O:SPY201030C00330000,O:SPY201030P00330000,330.0,330.0,2020-10-30,1,106359,116646,223005,2.02,2.37,0.2945999514937401,0.342492415636778,0.318546183565259,0.0689045895089241,0.0689040079506688,0.0689042987297965
2020-10-30,328.28,326.54,O:SPY201102C00327000,O:SPY201102P00327000,327.0,327.0,2020-11-02,3,21657,18905,40562,3.34,3.03,0.3016759194433689,0.2364092209041119,0.2690425701737404,0.1180185972624783,0.1179246602289037,0.117971628745691
2020-11-02,330.2,330.2,O:SPY201104C00330000,O:SPY201104P00330000,330.0,330.0,2020-11-04,2,20660,38433,59093,5.09,5.14,0.5118548582792282,0.5375086170971394,0.5246817376881838,0.0974519820755028,0.0974513461424783,0.0974516641089905
2020-11-03,333.69,336.03,O:SPY201104C00336000,O:SPY201104P00336000,336.0,336.0,2020-11-04,1,25723,48705,74428,3.86,4.85,0.5480080425143241,0.6933987729489804,0.6207034077316522,0.0701577299955582,0.0701535211577657,0.070155625576662
2020-11-04,340.86,343.54,O:SPY201106C00344000,O:SPY201106P00344000,344.0,344.0,2020-11-06,2,12639,34770,47409,3.16,3.68,0.3334468778550624,0.3393661370217801,0.3364065074384212,0.1013620192792063,0.1013668935219801,0.1013644564005932
2020-11-05,349.24,350.24,O:SPY201106C00350000,O:SPY201106P00350000,350.0,350.0,2020-11-06,1,93250,137305,230555,2.69,1.54,0.3512827944397927,0.2266761664628982,0.2889794804513454,0.0730567540789586,0.0729874306877951,0.0730220923833769
2020-11-06,349.93,350.16,O:SPY201109C00350000,O:SPY201109P00350000,350.0,350.0,2020-11-09,3,41026,58472,99498,2.41,1.82,0.1839527726322412,0.1499754132270813,0.1669640929296612,0.1265649245721065,0.1265424273816277,0.1265536759768671
2020-11-09,363.97,354.56,O:SPY201111C00355000,O:SPY201111P00355000,355.0,355.0,2020-11-11,2,7166,49880,57046,2.86,2.85,0.2935043950378895,0.2504690706968308,0.2719867328673601,0.1045934463238744,0.1045315515665839,0.1045624989452291
2020-11-10,353.49,354.04,O:SPY201111C00354000,O:SPY201111P00354000,354.0,354.0,2020-11-11,1,73154,85426,158580,2.08,1.58,0.2786549292325972,0.2164258205533028,0.24754037489295,0.0739208327722251,0.0739201538467581,0.0739204933094916
2020-11-11,356.4,356.67,O:SPY201113C00357000,O:SPY201113P00357000,357.0,357.0,2020-11-13,2,38422,24677,63099,2.18,1.97,0.2221855830073356,0.1708342574179172,0.1965099202126264,0.1052070360883437,0.105093536488602,0.1051502862884729
2020-11-12,355.58,353.21,O:SPY201113C00353000,O:SPY201113P00353000,353.0,353.0,2020-11-13,1,60644,87892,148536,2.1,1.32,0.2703308816254139,0.1929286647081375,0.2316297731667757,0.0736670036103286,0.0736052497003295,0.073636126655329
2020-11-13,355.27,358.1,O:SPY201116C00358000,O:SPY201116P00358000,358.0,358.0,2020-11-16,3,43960,22291,66251,1.74,1.87,0.1304669268548489,0.1482322142899036,0.1393495705723762,0.1294610930646892,0.1294685670718666,0.1294648300682779
2020-11-16,360.98,362.57,O:SPY201118C00363000,O:SPY201118P00363000,363.0,363.0,2020-11-18,2,34632,4171,38803,1.74,2.01,0.1817780206501483,0.1667799654185772,0.1742789930343627,0.1067168882585076,0.1066394869362184,0.106678187597363
2020-11-17,359.97,360.62,O:SPY201118C00361000,O:SPY201118P00361000,361.0,361.0,2020-11-18,1,80385,77196,157581,1.26,1.4,0.1913977108359336,0.159330825227499,0.1753642680317163,0.074926740824004,0.0747438254649021,0.0748352831444531
2020-11-18,360.91,356.28,O:SPY201120C00356000,O:SPY201120P00356000,356.0,356.0,2020-11-20,2,6417,26451,32868,2.28,2.13,0.2032010039985179,0.2155779131412506,0.2093894585698842,0.1050252724043693,0.1050409013804175,0.1050330868923934
2020-11-19,355.6,357.78,O:SPY201120C00358000,O:SPY201120P00358000,358.0,358.0,2020-11-20,1,62324,29687,92011,1.13,1.76,0.1655077466845512,0.2204740330815315,0.1929908898830414,0.0745445261944757,0.0746259389253157,0.0745852325598957
2020-11-20,357.5,355.33,O:SPY201123C00355000,O:SPY201123P00355000,355.0,355.0,2020-11-23,3,7374,75587,82961,1.38,2.02,0.0940272028416395,0.1697896612346172,0.1319084320381283,0.127694040096131,0.1282183961370941,0.1279562181166125
2020-11-23,357.28,357.46,O:SPY201125C00357000,O:SPY201125P00357000,357.0,357.0,2020-11-25,2,45146,47272,92418,2.02,1.46,0.1687838663816452,0.1592508980631828,0.164017382222414,0.1049328274242349,0.1048643539885348,0.1048985907063849
2020-11-24,360.21,363.22,O:SPY201125C00363000,O:SPY201125P00363000,363.0,363.0,2020-11-25,1,90703,79169,169872,1.34,1.05,0.1618062428176403,0.1525489963948726,0.1571776196062564,0.0756287014867623,0.0756045809067216,0.075616641196742
2020-11-25,363.13,362.66,O:SPY201127C00362500,O:SPY201127P00362500,362.5,362.5,2020-11-27,2,25070,23653,48723,1.18,0.82,0.1025601875662803,0.0838425688624381,0.0932013782143592,0.1068921178056925,0.1068027860450035,0.106847451925348
2020-11-27,363.84,363.67,O:SPY201130C00364000,O:SPY201130P00364000,364.0,364.0,2020-11-30,3,30605,17591,48196,1.2,1.53,0.1032459161460399,0.1032459161460399,0.1032459161460399,0.1309739783987066,0.1309739783987066,0.1309739783987066
2020-11-30,362.83,362.06,O:SPY201202C00362000,O:SPY201202P00362000,362.0,362.0,2020-12-02,2,42753,27888,70641,2.33,1.52,0.2151224892318248,0.1449636045277118,0.1800430468797683,0.1069020179266898,0.1068969074790298,0.1068994627028598
2020-12-01,365.57,366.02,O:SPY201202C00366000,O:SPY201202P00366000,366.0,366.0,2020-12-02,1,79700,123639,203339,1.18,1.28,0.1530805925011635,0.1687820783019066,0.160931335401535,0.0764263291266968,0.0764265121352514,0.0764264206309741
2020-12-02,364.82,366.79,O:SPY201204C00367000,O:SPY201204P00367000,367.0,367.0,2020-12-04,2,38257,18668,56925,1.8,1.8,0.1756536687374115,0.1562501426458358,0.1659519056916236,0.1082406636543714,0.1082134804591107,0.1082270720567411
2020-12-03,366.68,366.69,O:SPY201204C00367000,O:SPY201204P00367000,367.0,367.0,2020-12-04,1,104510,113283,217793,1.33,1.3,0.1931829296469688,0.1485960885167122,0.1708895090818405,0.0763350614124104,0.0761517111837519,0.0762433862980812
2020-12-04,367.32,369.85,O:SPY201207C00370000,O:SPY201207P00370000,370.0,370.0,2020-12-07,3,54831,15304,70135,0.77,1.77,0.0629980293095111,0.1266086083948612,0.0948033188521862,0.1334570850908261,0.1337087384721653,0.1335829117814957
2020-12-07,369.02,369.09,O:SPY201209C00369000,O:SPY201209P00369000,369.0,369.0,2020-12-09,2,55109,35751,90860,1.45,1.48,0.12887786039114,0.1398922527730464,0.1343850565820932,0.1089459553799937,0.1089511193796617,0.1089485373798277
2020-12-08,367.72,370.17,O:SPY201209C00370000,O:SPY201209P00370000,370.0,370.0,2020-12-09,1,92654,76791,169445,0.98,0.9,0.1154801365256309,0.1271566548347473,0.1213183956801891,0.0770564567475885,0.0770953809860358,0.0770759188668122
2020-12-09,370.88,366.85,O:SPY201211C00367000,O:SPY201211P00367000,367.0,367.0,2020-12-11,2,39252,94211,133463,1.9,1.91,0.1821860604465008,0.1692589591681957,0.1757225098073482,0.1083045042898616,0.1082969505670387,0.1083007274284502
2020-12-10,365.37,366.73,O:SPY201211C00367000,O:SPY201211P00367000,367.0,367.0,2020-12-11,1,130931,98667,229598,0.93,1.54,0.1383069412767887,0.1828633850514888,0.1605851631641388,0.0762118974504803,0.0763802504547021,0.0762960739525912
2020-12-11,364.9,366.3,O:SPY201214C00366000,O:SPY201214P00366000,366.0,366.0,2020-12-14,3,68857,36841,105698,1.65,1.45,0.1129071791857481,0.1204812167465686,0.1166941979661583,0.132003764949706,0.1320550316211407,0.1320293982854234
2020-12-14,368.64,364.66,O:SPY201216C00365000,O:SPY201216P00365000,365.0,365.0,2020-12-16,2,11728,58992,70720,2.37,0.7,0.2354234525442123,0.0475359673857688,0.1414797099649906,0.1075800239586553,0.1040247599251839,0.1058023919419196
2020-12-15,367.4,369.59,O:SPY201216C00370000,O:SPY201216P00370000,370.0,370.0,2020-12-16,1,86547,27998,114545,0.99,1.74,0.1532937316060066,0.197652056145668,0.1754728938758373,0.0764847700088687,0.0767758842269326,0.0766303271179007
2020-12-16,369.82,370.17,O:SPY201218C00370000,O:SPY201218P00370000,370.0,370.0,2020-12-18,2,76271,30847,107118,1.69,2.76,0.1467266511499881,0.2602468271315099,0.203486739140749,0.1091906083591846,0.1092537851048096,0.1092221967319971
2020-12-17,371.94,372.24,O:SPY201218C00372000,O:SPY201218P00372000,372.0,372.0,2020-12-18,1,122886,49278,172164,0.73,2.17,0.0775252831459045,0.2944510044515133,0.1859881437987089,0.076729120506642,0.0776342694863049,0.0771816949964735
2020-12-18,370.97,369.18,O:SPY201221C00369000,O:SPY201221P00369000,369.0,369.0,2020-12-21,3,35656,61463,97119,2.28,0.97,0.1639674947977066,0.0792228860497474,0.121595190423727,0.1334168901696325,0.1331841559371308,0.1333005230533817
2020-12-21,364.97,367.86,O:SPY201223C00368000,O:SPY201223P00368000,368.0,368.0,2020-12-23,2,33243,16805,50048,2.09,2.27,0.1987324139237403,0.2024151429533958,0.2005737784385681,0.1086142470844603,0.1086154472625931,0.1086148471735267
2020-12-22,368.21,367.24,O:SPY201223C00367000,O:SPY201223P00367000,367.0,367.0,2020-12-23,1,49268,108198,157466,1.25,1.47,0.1468727372646331,0.2070323224544525,0.1769525298595428,0.0763832596546509,0.0765200080134666,0.0764516338340587
2020-12-23,368.28,367.57,O:SPY201224C00368000,O:SPY201224P00368000,368.0,368.0,2020-12-24,1,32143,100225,132368,0.62,1.36,0.1063888239026069,0.1474009360194206,0.1268948799610137,0.0751248912789883,0.0759220353314493,0.0755234633052188
2020-12-24,368.08,369.0,O:SPY201228C00369000,O:SPY201228P00369000,369.0,369.0,2020-12-28,4,25452,14717,40169,1.11,1.34,0.0720284578174352,0.08695329118371,0.0794908745005726,0.1541050635453639,0.1541045626464334,0.1541048130958986
2020-12-28,371.74,372.17,O:SPY201230C00372000,O:SPY201230P00372000,372.0,372.0,2020-12-30,2,24887,25047,49934,1.49,1.11,0.1277175754487514,0.1085794003903865,0.118148487919569,0.1097510764862798,0.1097022666365297,0.1097266715614047
2020-12-29,373.81,371.46,O:SPY201230C00371000,O:SPY201230P00371000,371.0,371.0,2020-12-30,1,39110,113168,152278,1.57,0.72,0.1712281713843346,0.1202280246555805,0.1457280980199575,0.0767806009159719,0.0760300665993353,0.0764053337576536
2020-12-30,372.34,371.99,O:SPY201231C00372000,O:SPY201231P00372000,372.0,372.0,2020-12-31,1,47743,93327,141070,0.88,1.2,0.1139302290081978,0.153838738310337,0.1338844836592674,0.0776773485635581,0.077677420658106,0.0776773846108321
2020-12-31,371.78,373.88,O:SPY210104C00374000,O:SPY210104P00374000,374.0,374.0,2021-01-04,4,29417,7389,36806,1.7,1.6,0.1126572056382894,0.0985637399464845,0.105610472792387,0.1561087399677971,0.1560916686045954,0.1561002042861962
2021-01-04,375.31,368.79,O:SPY210106C00369000,O:SPY210106P00369000,369.0,369.0,2021-01-06,2,27387,19837,47224,2.78,3.17,0.2647207814455032,0.2812513998210431,0.2729860906332731,0.108887311434673,0.1088918809108795,0.1088895961727762
2021-01-05,368.1,371.33,O:SPY210106C00371000,O:SPY210106P00371000,371.0,371.0,2021-01-06,1,45128,168263,213391,2.08,1.91,0.2464970303654671,0.267186543405056,0.2568417868852615,0.0773197480203732,0.0773468013942288,0.077333274707301
2021-01-06,369.71,373.55,O:SPY210108C00374000,O:SPY210108P00374000,374.0,374.0,2021-01-08,2,29964,75890,105854,2.71,3.12,0.2654066888332366,0.2617756353080274,0.263591162070632,0.1101672219351797,0.1101615882059601,0.1101644050705699
2021-01-07,376.1,379.1,O:SPY210108C00379000,O:SPY210108P00379000,379.0,379.0,2021-01-08,1,79487,71994,151481,1.42,1.13,0.1730126749634742,0.1489959031462669,0.1610042890548706,0.0791172876759931,0.0791058025502274,0.0791115451131103
2021-01-08,380.59,381.26,O:SPY210111C00381000,O:SPY210111P00381000,381.0,381.0,2021-01-11,3,80957,26745,107702,1.87,1.14,0.1260029857873916,0.0918233051598072,0.1089131454735994,0.1375991932405004,0.1373837595764507,0.1374914764084756
2021-01-11,377.85,378.69,O:SPY210113C00379000,O:SPY210113P00379000,379.0,379.0,2021-01-13,2,34388,39357,73745,2.08,1.96,0.1994689239680767,0.1609595870614051,0.1802142555147409,0.1117021184949208,0.1116113215572487,0.1116567200260848
2021-01-12,378.89,378.77,O:SPY210113C00379000,O:SPY210113P00379000,379.0,379.0,2021-01-13,1,124508,101803,226311,1.1,1.31,0.1531310163497924,0.1505956980884075,0.1518633572191,0.0788900055000497,0.0788823444032872,0.0788861749516685
2021-01-13,378.69,379.79,O:SPY210115C00380000,O:SPY210115P00380000,380.0,380.0,2021-01-15,2,63922,60822,124744,1.73,1.69,0.16339673974514,0.1410850807666778,0.1522409102559089,0.1120677578949291,0.1120283406574944,0.1120480492762117
2021-01-14,380.59,378.46,O:SPY210115C00378000,O:SPY210115P00378000,378.0,378.0,2021-01-15,1,20656,70330,90986,1.79,1.12,0.1961434532701969,0.169337455868721,0.1827404545694589,0.078427177778024,0.0782396574868031,0.0783334176324135
2021-01-15,376.72,375.7,O:SPY210119C00376000,O:SPY210119P00376000,376.0,376.0,2021-01-19,4,33431,64983,98414,1.34,2.73,0.0946178055793046,0.1641908259570598,0.1294043157681823,0.1564561744556563,0.1567919761659541,0.1566240753108052
2021-01-19,378.34,378.65,O:SPY210120C00379000,O:SPY210120P00379000,379.0,379.0,2021-01-20,1,32122,50287,82409,1.1,1.64,0.1602078783392906,0.1843539283215999,0.1722809033304453,0.078625323383945,0.0787420079295295,0.0786836656567373
2021-01-20,381.11,383.89,O:SPY210122C00384000,O:SPY210122P00384000,384.0,384.0,2021-01-22,2,44150,38282,82432,1.72,1.74,0.156502083081007,0.1485617573857307,0.1525319202333688,0.1133463526271807,0.1133427365466071,0.1133445445868939
2021-01-21,384.49,384.24,O:SPY210122C00384000,O:SPY210122P00384000,384.0,384.0,2021-01-22,1,98165,138263,236428,1.02,0.92,0.1115671028256416,0.1291078074455261,0.1203374551355838,0.0797522411956019,0.0798678194460457,0.0798100303208238
2021-01-22,382.25,382.88,O:SPY210125C00383000,O:SPY210125P00383000,383.0,383.0,2021-01-25,3,49921,54878,104799,1.23,1.27,0.0930757656127214,0.0872953508377075,0.0901855582252144,0.1384049595947816,0.1383920508098508,0.1383985052023162
2021-01-25,383.67,384.39,O:SPY210127C00384000,O:SPY210127P00384000,384.0,384.0,2021-01-27,2,48816,26129,74945,2.03,1.64,0.1611534149050712,0.1611534149050712,0.1611534149050712,0.1130446868749136,0.1130446868749136,0.1130446868749136
2021-01-26,385.41,383.79,O:SPY210127C00384000,O:SPY210127P00384000,384.0,384.0,2021-01-27,1,55536,96487,152023,1.72,1.1,0.2274212592899799,0.1236804490149021,0.175550854152441,0.0800773731058234,0.0798772940910184,0.0799773335984209
2021-01-27,380.22,374.41,O:SPY210129C00374000,O:SPY210129P00374000,374.0,374.0,2021-01-29,2,10659,23959,34618,3.58,6.09,0.305059145116806,0.5694991517007352,0.4372791484087706,0.1103695475323739,0.1104447289672943,0.1104071382498341
2021-01-28,376.36,377.63,O:SPY210129C00377500,O:SPY210129P00377500,377.5,377.5,2021-01-29,1,7614,19221,26835,2.33,2.14,0.2872123212456703,0.2795997505664825,0.2834060359060764,0.0788186843890393,0.0788176598653733,0.0788181721272063
2021-01-29,375.63,370.07,O:SPY210201C00370000,O:SPY210201P00370000,370.0,370.0,2021-02-01,3,19947,58640,78587,3.23,3.37,0.2387237113177776,0.2544164355278015,0.2465700734227895,0.1338212385259498,0.1338207857232629,0.1338210121246063
2021-02-01,373.72,376.23,O:SPY210203C00376000,O:SPY210203P00376000,376.0,376.0,2021-02-03,2,25389,39266,64655,2.65,3.19,0.2280862461447715,0.2974496141731739,0.2627679301589727,0.1109938533472158,0.1110210807520042,0.11100746704961
2021-02-02,379.65,381.55,O:SPY210203C00382000,O:SPY210203P00382000,382.0,382.0,2021-02-03,1,111635,77568,189203,1.59,1.36,0.2265529677689075,0.1405726171135902,0.1835627924412489,0.0793264397254921,0.0787037690053333,0.0790151043654127
2021-02-03,382.435,381.85,O:SPY210205C00382000,O:SPY210205P00382000,382.0,382.0,2021-02-05,2,29077,45236,74313,2.38,1.5,0.2176057743728161,0.1262340056896209,0.1719198900312185,0.1127492162971818,0.112685583923461,0.1127174001103214
2021-02-04,382.96,386.19,O:SPY210205C00386000,O:SPY210205P00386000,386.0,386.0,2021-02-05,1,74592,29424,104016,1.4,0.95,0.1615918520569801,0.1292744564771652,0.1454331542670726,0.0804857224929409,0.0804093936007781,0.0804475580468595
2021-02-05,388.2,387.71,O:SPY210208C00388000,O:SPY210208P00388000,388.0,388.0,2021-02-08,3,66508,45287,111795,1.19,1.13,0.0948090407073497,0.0697299707174301,0.0822695057123899,0.1397482698892341,0.1393008480246273,0.1395245589569307
2021-02-08,389.27,390.51,O:SPY210210C00391000,O:SPY210210P00391000,391.0,391.0,2021-02-10,2,25593,4521,30114,1.29,1.7,0.1319370860159397,0.1249435485422611,0.1284403172791004,0.114445322504029,0.1143369518950684,0.1143911371995487
2021-02-09,389.61,390.25,O:SPY210210C00390000,O:SPY210210P00390000,390.0,390.0,2021-02-10,1,77926,118701,196627,1.47,0.9,0.1646483955621719,0.1252240982532501,0.144936246907711,0.0812386585538223,0.0810754671781586,0.0811570628659904
2021-02-10,392.12,390.08,O:SPY210212C00390000,O:SPY210212P00390000,390.0,390.0,2021-02-12,2,68318,68002,136320,2.19,1.65,0.1866407034993172,0.1466978630661964,0.1666692832827568,0.1151673982039647,0.1151605965302844,0.1151639973671246
2021-02-11,391.24,390.71,O:SPY210212C00391000,O:SPY210212P00391000,391.0,391.0,2021-02-12,1,134013,70500,204513,0.97,1.41,0.1358756892561912,0.1543426191806793,0.1451091542184353,0.0811732955375282,0.0812725886027198,0.081222942070124
2021-02-12,389.85,392.64,O:SPY210216C00393000,O:SPY210216P00393000,393.0,393.0,2021-02-16,4,22588,7915,30503,1.3,1.24,0.0897880233973264,0.0640152678728103,0.0769016456350684,0.163274401492027,0.1625263158076179,0.1629003586498224
2021-02-16,393.96,392.3,O:SPY210217C00392000,O:SPY210217P00392000,392.0,392.0,2021-02-17,1,23157,99379,122536,1.38,1.1,0.1494931681215763,0.1519471287548541,0.1507201484382152,0.0814961143199654,0.0815085736071312,0.0815023439635483
